cement_1_co2,cement_2_co2,dac_1_co2,dac_2_co2,dac_3_co2,ng_1_co2,ng_2_co2,ng_3_co2
0.15728721690632305,0.0338503798065718,2.6450031350858368e-5,2.7809378419165613e-5,2.7809378419165613e-5,1.7686142065632657,0.19759726479471043,0.0027554001608268916
0.15726786050600491,0.03387544783820991,2.637884043858499e-5,2.7330053167810264e-5,2.7330053167810264e-5,1.7143362796410961,0.1971744823342852,0.002754455778579029
0.15728519115139913,0.03385514144447559,2.562075964146084e-5,2.726724658873348e-5,2.726724658873348e-5,1.6997613632854598,0.19743848883099485,0.0027570384753832222
0.1572792960074142,0.0338607243087758,2.5611361855525598e-5,2.748671301124469e-5,2.748671301124469e-5,1.773424686244344,0.1974252121174111,0.0027606923791811187
0.15727039908329468,0.0338723444087521,2.5655181934648927e-5,2.702380894919559e-5,2.702380894919559e-5,1.954362087540304,0.19787499825877652,0.0027031950547296586
0.15726988899968475,0.03386980335533658,2.5577441390270416e-5,2.6899545657942978e-5,2.6899545657942978e-5,2.2829158807723458,0.1984043374551302,0.0027291028101976015
0.15726967020838717,0.03386819238042145,2.5756646481243462e-5,2.6844337080411007e-5,2.6844337080411007e-5,2.4378366472490316,0.198632367474935,0.002749825444203628
0.15725690318359767,0.033878320794467044,2.622788621117351e-5,2.7048683475961817e-5,2.7048683475961817e-5,2.4984162815495883,0.19857322897972365,0.002761685287039179
0.15725960514000656,0.03387483383288388,2.620822446414873e-5,2.710830688767839e-5,2.710830688767839e-5,2.533243521110612,0.19870371852060553,0.0027648144249567607
0.15725254327950358,0.033884910806287985,2.615270503232315e-5,2.7103388240698892e-5,2.7103388240698892e-5,2.5588738118790775,0.19909236937281177,0.002783992353274106
0.15746471072255638,0.033686141049133186,2.619213422867044e-5,2.711325721959346e-5,2.711325721959346e-5,2.579458530341541,0.19987269920987452,0.0027277142404182214
0.15747039947267935,0.033681203449518186,2.61859529885385e-5,2.7122108762487676e-5,2.7122108762487676e-5,2.5790930749762,0.19977881460959585,0.0028187644518319743
0.15746176792027602,0.033691460517141544,2.618413316578e-5,2.7141301646842904e-5,2.7141301646842904e-5,2.589500441478453,0.20066499462172505,0.002739698086125753
0.1574622126124523,0.0336908653447024,2.6192436312109762e-5,2.7169223244474387e-5,2.7169223244474387e-5,2.5986207276625497,0.20132910626775824,0.0027345263629869328
0.1574667527798676,0.033684692275167155,2.6221480293354593e-5,2.7161614985796567e-5,2.7161614985796567e-5,2.61098174932,0.2459865389819606,0.002739222316888505
0.15748684103141064,0.033652086267240866,2.5791107641692066e-5,2.71844022305271e-5,2.71844022305271e-5,2.6118541263516195,0.380166176346927,0.0027897865923754736
0.15748785785905597,0.03365682369263005,2.5718951824798287e-5,2.720636471161341e-5,2.720636471161341e-5,2.6121763155488433,0.5155674663307834,0.002967662094652781
0.15748782388414814,0.03365606527038491,2.5708896117434717e-5,2.7212986648497176e-5,2.7212986648497176e-5,2.6122465817201075,0.5059098747330412,0.0029575222490413515
0.1575309405701711,0.033609608394442034,2.5918592832289506e-5,2.7157382915500016e-5,2.7157382915500016e-5,2.6119913325155064,0.38520996016389236,0.0028052733340341134
0.15751163067111126,0.03363040075604653,2.576776414517274e-5,2.7129571104200268e-5,2.7129571104200268e-5,2.611617676271305,0.27445897801150415,0.0027457387368115863
0.1575086233861352,0.033636466669026074,2.5703495637334927e-5,2.7142913039257303e-5,2.7142913039257303e-5,2.4587493667547373,0.1982941465864576,0.002737667538249995
0.1575137435027454,0.033633476905907456,2.568041201654569e-5,2.7205069210921595e-5,2.7205069210921595e-5,2.19956671236846,0.19806848621184003,0.0027385556688265564
0.15749637396775854,0.03364974560503328,2.5613956392563395e-5,2.7362241772862957e-5,2.7362241772862957e-5,1.9875315648158016,0.19761886763011713,0.002736476101477618
0.15750340782001973,0.03364263821110479,2.568690997939518e-5,2.7433156056950914e-5,2.7433156056950914e-5,1.8374070609510256,0.1973398811674981,0.0027369462749519645
0.1575504651148753,0.0335965349485603,2.599304036889471e-5,2.7392508274506605e-5,2.7392508274506605e-5,1.7665135844827922,0.197262783252539,0.0027546945016227796
0.1575345688984201,0.03361262900644388,2.5895766463232833e-5,2.7406945891127097e-5,2.7406945891127097e-5,1.7302132138223354,0.19721502257717774,0.0027399983521885912
0.15750788679861405,0.03363824939356288,2.5791009569539142e-5,2.748955449563104e-5,2.748955449563104e-5,1.7305938046340783,0.19719250070318817,0.0027437045590975357
0.15750267435888204,0.0336440813891318,2.5803062754990955e-5,2.7449456063423318e-5,2.7449456063423318e-5,1.7874338577776867,0.1973255381708401,0.0027555045494782856
0.15751086994717411,0.03363529957035624,2.595966007906709e-5,2.7341462963422706e-5,2.7341462963422706e-5,1.9724165668729783,0.1976462645608954,0.0027797094855200955
0.15752730672366339,0.03361914961830229,2.6097957715639762e-5,2.7071244497491425e-5,2.7071244497491425e-5,2.2703385482001357,0.19818976284042933,0.0027860592549662326
0.15747920194144704,0.03367286596239331,2.6495460593695074e-5,2.7012441021215585e-5,2.7012441021215585e-5,2.4508446029885254,0.19851450019976352,0.002800181038716222
0.15750682946383765,0.03364523884695961,2.6794153360919668e-5,2.6958120396885036e-5,2.6958120396885036e-5,2.5297862341671484,0.19871363318878713,0.002812351578553233
0.15749234029647632,0.0336602990401524,2.6835660156520272e-5,2.688102286114076e-5,2.688102286114076e-5,2.5533912241222083,0.1991676832834916,0.0028218584420636105
0.15749140606572704,0.03366167669861118,2.6821436119185903e-5,2.686181197501605e-5,2.686181197501605e-5,2.5766243312298664,0.19999500083667376,0.0028253550246712645
0.15750916768254145,0.03363877316222474,2.676655089400002e-5,2.6780477291937884e-5,2.6780477291937884e-5,2.5815428611349915,0.19977450351636733,0.00281973164667195
0.15750065844355893,0.03365169003852927,2.6653886174308583e-5,2.677968348956945e-5,2.677968348956945e-5,2.5586504077436065,0.19874516544007673,0.002822681162577613
0.15750689247289404,0.03364465699366447,2.6609236711437614e-5,2.6816698718231957e-5,2.6816698718231957e-5,2.5506603247626556,0.19860566100574908,0.002820930785693254
0.15750284594299413,0.03364946589776036,2.6608408999811277e-5,2.6914509680671854e-5,2.6914509680671854e-5,2.5271226869567527,0.19845109487446316,0.0028205424564273726
0.15750226545702362,0.03364916775992985,2.6595305161401352e-5,2.7020999060880732e-5,2.7020999060880732e-5,2.5444433811653235,0.198924267826693,0.002812167538399798
0.15746591795953557,0.03368506051007032,2.62830092826126e-5,2.707818970118255e-5,2.707818970118255e-5,2.6130562021971055,0.27607920217929094,0.002797613418792963
0.15751642792449982,0.033624591709687325,2.591177038536951e-5,2.7019074134928997e-5,2.7019074134928997e-5,2.6138256661097565,0.3998546055820056,0.0028324247930288917
0.15751442449649136,0.03362554184665771,2.5850486035053684e-5,2.7095004477566332e-5,2.7095004477566332e-5,2.613720809152888,0.35979870259619484,0.0028095754435598762
0.15748523581932541,0.03365346392300981,2.5686628011256843e-5,2.719820754692548e-5,2.719820754692548e-5,2.6133645363600873,0.28158770707669056,0.002778497477148607
0.15749841772315074,0.03364210558715774,2.5710999246855757e-5,2.7240100612355883e-5,2.7240100612355883e-5,2.572702000297811,0.1994660829817201,0.0027750976155551115
0.15748351562305188,0.03366018524435844,2.549878566062192e-5,2.7289897524243215e-5,2.7289897524243215e-5,2.368655428535506,0.19838694557949565,0.002764595919694149
0.1574902602138083,0.033655015542719526,2.5462375632934033e-5,2.7375487909527682e-5,2.7375487909527682e-5,2.125090946383769,0.19794369389563743,0.0027598068242050424
0.15749892322281805,0.033646693117206986,2.5476979582156447e-5,2.7495156956371728e-5,2.7495156956371728e-5,1.904174861637561,0.19752140556116254,0.0027548274152853426
0.15750574659409636,0.03363963410222538,2.5509596287611013e-5,2.7589751856040737e-5,2.7589751856040737e-5,1.7719704948107333,0.19724846912226598,0.0027494331036568343
0.157509755127406,0.03363534660209035,2.5540339922754552e-5,2.7653672128102677e-5,2.7653672128102677e-5,1.6981046755508333,0.19710645641188207,0.0027453449451387934
0.15751060230226924,0.03363466869364614,2.5563142464020692e-5,2.7670337448034387e-5,2.7670337448034387e-5,1.658156609859395,0.1970609677395274,0.002745021234216384
0.1575076937110042,0.03363830330576656,2.557570385592682e-5,2.7596368713831556e-5,2.7596368713831556e-5,1.655530252513308,0.19713151938444698,0.0027488988872463355
0.15749787479814406,0.033650164123091554,2.5570473761469116e-5,2.7137646173430865e-5,2.7137646173430865e-5,1.7139828615670807,0.19745531946983,0.002756739469616609
0.15748364430938658,0.03366553796717958,2.5610058969828065e-5,2.705613364544022e-5,2.705613364544022e-5,1.9013347830761311,0.19776112154947212,0.0027615763025136673
0.15746127396291232,0.03368932733740547,2.5798088012414708e-5,2.727243349165566e-5,2.727243349165566e-5,2.2070590973414137,0.19812561595747533,0.00276641518133526
0.15744526622939628,0.03371138232656189,2.6094321203612446e-5,2.711814600924584e-5,2.711814600924584e-5,2.3567056463106315,0.19858449478339907,0.0027846541526947793
0.15747550759332177,0.03367976270760177,2.6376997630597137e-5,2.679593075503816e-5,2.679593075503816e-5,2.3828090040173207,0.1989244792249071,0.0027981477116707323
0.15747041645949372,0.0336858228679918,2.6528649274897844e-5,2.689998287173237e-5,2.689998287173237e-5,2.3798545488793876,0.19890436016537716,0.0028087056002068286
0.15751051595249685,0.0336382234746887,2.6702313771643558e-5,2.6884091019392332e-5,2.6884091019392332e-5,2.3754719085929317,0.19891185907822367,0.0028167860291979656
0.15751225049899648,0.033636550801143854,2.666665584428692e-5,2.6793342004314408e-5,2.6793342004314408e-5,2.352850763084682,0.19833224225988036,0.002816554208928827
0.15751232201382684,0.03363749588018557,2.6617636591317864e-5,2.6849561291786277e-5,2.6849561291786277e-5,2.307669172734322,0.19861618115599858,0.002817887182595231
0.157513779993439,0.03363606115137354,2.6557912811878307e-5,2.6825081187278815e-5,2.6825081187278815e-5,2.2843565980830167,0.19822120704494456,0.0028115120677308474
0.15747883777776256,0.03367788603392529,2.6332629713335e-5,2.6915091011720318e-5,2.6915091011720318e-5,2.2564296583407484,0.19848491995727333,0.0027953783304457275
0.1574851451937152,0.03367192189275681,2.631266537237938e-5,2.703465876903307e-5,2.703465876903307e-5,2.2554503228493075,0.1987880795355306,0.0027821364161744397
0.15723352705459273,0.03390894752853393,2.6058464851410352e-5,2.6997064439754194e-5,2.6997064439754194e-5,2.3926481053388673,0.1989212863616045,0.002753393296859093
0.15724789714422271,0.033885358233749205,2.5719903421283965e-5,2.6912882294970176e-5,2.6912882294970176e-5,2.5719615250957526,0.199850665094702,0.0027318392982569996
0.15725675382027532,0.033873848447763345,2.5599216757686093e-5,2.708974182797273e-5,2.708974182797273e-5,2.536269204274235,0.19889825876693273,0.0028045982232202146
0.15726494013535897,0.033865024161681016,2.5482468874420868e-5,2.7129143404606546e-5,2.7129143404606546e-5,2.449523791863149,0.19893658280486676,0.0028039034565170776
0.15726428222869998,0.033868493737307645,2.538300333614868e-5,2.7479402138076442e-5,2.7479402138076442e-5,2.348504693199805,0.1996165591978614,0.0027912466367768004
0.15726933121751469,0.03386438985781626,2.5358888306658164e-5,2.720158897791414e-5,2.720158897791414e-5,2.20459361196704,0.19942825357389407,0.002778609088468521
0.1572662805127007,0.03387026372720583,2.5372896139515418e-5,2.7789262880698063e-5,2.7789262880698063e-5,2.018118432240385,0.19908538654473013,0.0027788205151097834
0.1572714893264773,0.03386597353333955,2.5494568292802912e-5,2.776038215717603e-5,2.776038215717603e-5,1.8314838176199384,0.19874224162228205,0.0027731621984816235
0.15727110549713205,0.033867208036037155,2.6143649249219437e-5,2.8452738511258035e-5,2.8452738511258035e-5,1.6871462682822518,0.19847603281366016,0.0027617030249257606
0.15727312206843447,0.03386548678054888,2.6201643533016496e-5,2.8387446912797552e-5,2.8387446912797552e-5,1.6109759150008602,0.19826982474077198,0.0027627722903098718
0.15727782849521782,0.033860750852568476,2.55814097663389e-5,2.767707309750231e-5,2.767707309750231e-5,1.5671490939911705,0.19810463440746473,0.0027759389783994083
0.15727124645783103,0.03386892614084857,2.5484884759040637e-5,2.7415795177234908e-5,2.7415795177234908e-5,1.5516835577108887,0.1980417883850815,0.0027073302299207287
0.15752363260240143,0.03361934565147955,2.5311986347365575e-5,2.7196888378768486e-5,2.7196888378768486e-5,1.5745178234148385,0.19811443293245676,0.0027247528260219253
0.15750980579777127,0.033635112888353275,2.5478378446776903e-5,2.6994586547667257e-5,2.6994586547667257e-5,1.6501065724107986,0.19846970951463114,0.0027408260321892235
0.15749234308996451,0.033653505250455906,2.5677309673648857e-5,2.6945277985049483e-5,2.6945277985049483e-5,1.7696732330118572,0.198271656188107,0.002749883249386808
0.1572473932704364,0.03389672606674787,2.6069673306874357e-5,2.899988707179182e-5,2.899988707179182e-5,1.9111502078778786,0.19832820790183742,0.002756957499139384
0.15749461320899932,0.033658992839355174,2.6367146064829116e-5,2.7987112281762787e-5,2.7987112281762787e-5,2.051894652495882,0.1978594660715641,0.0027813453521351515
0.1574908212648017,0.03366594440091302,2.6597809402121444e-5,2.7811682908547462e-5,2.7811682908547462e-5,2.116472683661406,0.1980003499597283,0.002810679767425574
0.1575067922149307,0.03364433460373452,2.6580622046961222e-5,2.786596613957093e-5,2.786596613957093e-5,2.1209638827215627,0.19804165624416006,0.002809729917543958
0.1574888447377716,0.03366368520039947,2.6387996573642138e-5,2.737528008843214e-5,2.737528008843214e-5,2.093471811726933,0.19819699546781042,0.002792487055798106
0.15749097203241616,0.03366132113353622,2.633628511495815e-5,2.7194554723441387e-5,2.7194554723441387e-5,2.0518492923713416,0.198198959347895,0.002783900512185847
0.1574979077015174,0.03365317844258822,2.6330437272929058e-5,2.7045975661657744e-5,2.7045975661657744e-5,2.008127865055262,0.198283731320962,0.0027832804585415775
0.1574898730134112,0.033664415691383905,2.6253640815271653e-5,2.718543089275131e-5,2.718543089275131e-5,1.9818194949365413,0.19894905904370347,0.0028559173905152477
0.15749717351665635,0.033653482853146434,2.6444741934637313e-5,2.9910541505604642e-5,2.9910541505604642e-5,1.9995806329898107,0.19884752666457683,0.002860027936463425
0.157232785481775,0.03391015270177379,2.762785838142068e-5,1.5460428964122318e-5,1.5460428964122318e-5,2.1722014289047658,0.19924901912690354,0.0028783256774680176
0.15726934749864055,0.03386483488076828,2.6497633263099257e-5,2.478945317090367e-5,2.478945317090367e-5,2.363112870545551,0.1983139277276317,0.0028848021420825876
0.15725066665360732,0.03388920777763966,2.631515161073782e-5,2.8567828223603384e-5,2.8567828223603384e-5,2.3291357412937,0.1982112617513923,0.002887974508288159
0.15725058945177234,0.033887558237983714,2.6305489886260125e-5,2.313431076450343e-5,2.313431076450343e-5,2.2548985629050433,0.19857974190104732,0.002887637187830783
0.15724265835046355,0.03389900185004233,2.661927751591959e-5,2.9304362177324887e-5,2.9304362177324887e-5,2.171211786342001,0.1984065011386014,0.002880400639640197
0.15724445697431902,0.0338980749966611,2.6807526772564994e-5,3.008231486423544e-5,3.008231486423544e-5,2.05455426977935,0.197930678524003,0.002871871952530463
0.15725787346265238,0.0338841801407199,2.7006106355519205e-5,2.822001743634344e-5,2.822001743634344e-5,1.9036498656416339,0.19723004756878879,0.0028567525858863682
0.15728919986720985,0.033845267494999116,2.706428405186977e-5,1.7103390041158468e-5,1.7103390041158468e-5,1.7407867965508845,0.19861579234713098,0.0028434116714987014
0.15729254583585162,0.03384289478418121,2.733352309318216e-5,2.5351940007116984e-5,2.5351940007116984e-5,1.6194729961036471,0.1969414248045503,0.002825221296916401
0.15730475240096892,0.03382894481410473,2.736120844911991e-5,2.8146977168423317e-5,2.8146977168423317e-5,1.5393979177737591,0.19615833011419123,0.002815737815222639
0.15729844167858212,0.03383621270983598,2.7247796398476238e-5,3.129472991341005e-5,3.129472991341005e-5,1.4937124210091828,0.19688190068929848,0.0028124186155004164
0.15730423809733948,0.03382617572309341,2.6838644394828733e-5,1.440816473541163e-5,1.440816473541163e-5,1.4728372865339958,0.19789694443666567,0.0028139002144851087
0.15729893238350728,0.033833585552333754,2.7025512344273973e-5,2.1720111211310718e-5,2.1720111211310718e-5,1.4839581227010148,0.1971266400266341,0.002821958311343904
0.1572783707350487,0.03386125744426136,2.7455954838834963e-5,2.804658171939988e-5,2.804658171939988e-5,1.530568424353151,0.196059928271048,0.0028297079555048292
