t7727,-5900.0,1140.8299048484014
t7728,-5900.0,-1951.0
t7729,-5900.0,972.6132025374704
t7730,-5900.0,957.4390869755669
t7731,-5900.0,945.5274331372337
t7732,-5900.0,949.3973950250087
t7733,-5900.0,999.1118669593776
t7734,-5900.0,1089.4276840335233
t7735,-5900.0,1265.3454337398455
t7736,-5900.0,-1684.2644763834558
t7737,-5900.0,1409.0
t7738,-5486.013688297298,4000.0
t7739,-1819.3979349978144,4000.0
t7740,-1147.003897504841,4000.0
t7741,-2267.091166278904,4000.0
t7742,-3034.3624962843132,4000.0
t7743,-5900.0,3946.2525027178326
t7744,-5900.0,4000.0
t7745,-5900.0,1445.992192896351
t7746,-5900.0,-1764.6551084733956
t7747,-5900.0,-1778.7057749762305
t7748,-5900.0,1486.23389553186
t7749,-5900.0,-1887.2381754660232
t7750,-5900.0,1320.863077313374
t7751,-5900.0,-2120.5450749038473
t7752,-5900.0,-2246.70275403069
t7753,-5900.0,980.3078108808111
t7754,-5900.0,953.8302507678301
t7755,-5900.0,915.9414189632189
t7756,-5900.0,962.7178478487959
t7757,-5900.0,974.2449792668525
t7758,-5900.0,1082.6017787611445
t7759,-5900.0,42.29951850055386
t7760,-5900.0,1343.0113636014855
t7761,-5900.0,1402.0
t7762,-5150.333658125404,4000.0
t7763,-1844.1393189134942,4000.0
t7764,-1654.0713646151125,4000.0
t7765,-1203.8811900172732,4000.0
t7766,-2009.6286872994388,4000.0
t7767,-5900.0,2927.5323820302583
t7768,-5900.0,1338.0
t7769,-5900.0,1443.8122002558669
t7770,-5900.0,1532.9165632565353
t7771,-5900.0,-1792.3799418091187
t7772,-5900.0,-1850.5700644620022
t7773,-5900.0,1421.6591758798252
t7774,-5900.0,1328.0600138030752
t7775,-5900.0,1211.0440850733737
t7776,-5900.0,1058.5613355595399
t7777,-5900.0,-1621.0
t7778,-5900.0,917.3687715099826
t7779,-5900.0,929.305828420755
t7780,-5900.0,919.7979836640693
t7781,-5900.0,915.1481194101723
t7782,-5900.0,1009.5282126780303
t7783,-5900.0,-2145.152577104855
t7784,-5900.0,1222.227453919488
t7785,-5900.0,1372.0
t7786,-5900.0,1692.276767060851
t7787,-5725.680030171894,4000.0
t7788,-3396.2194999448548,4000.0
t7789,-4147.722069439995,4000.0
t7790,-3021.9203061567423,4000.0
t7791,-5584.360060343788,4000.0
t7792,-5900.0,1328.0
t7793,-5900.0,-1907.253747801076
t7794,-5900.0,1502.1271602426586
t7795,-5900.0,1470.1665835525773
t7796,-5900.0,-1916.4498075912231
t7797,-5900.0,1333.5659760813521
t7798,-5900.0,1210.0515750942975
t7799,-5900.0,1128.763439277572
t7800,-5900.0,1012.7936275772404
t7801,-5900.0,934.1130218959821
t7802,-5900.0,-1084.0
t7803,-5900.0,815.2743844470012
t7804,-5900.0,-811.0
t7805,-5900.0,815.2213310192836
t7806,-5900.0,879.1344688654515
t7807,-5900.0,-1688.0
t7808,-5900.0,1014.3504978151662
t7809,-1425.3165124810148,4000.0
t7810,-3443.9669972270212,4000.0
t7811,762.8521317794903,4000.0
t7812,1907.6402067654444,4000.0
t7813,5900.0,1244.0
t7814,5900.0,1172.0
t7815,-2444.26619101513,4000.0
t7816,-5900.0,1095.4064843048327
t7817,-3874.957261620092,1058.9038474332478
t7818,-5900.0,1033.3111573188587
t7819,-5900.0,1039.5690940694926
t7820,-1479.288040144575,990.3272033144016
t7821,-5900.0,958.0157616194473
t7822,-5900.0,-2361.0
t7823,-5900.0,684.4717732982795
t7824,-5900.0,765.6257573322787
t7825,-5900.0,643.2807092311459
t7826,-3704.9371531954744,580.0822218659532
t7827,-5900.0,672.4229348306969
t7828,-5900.0,705.444850600963
t7829,-5900.0,-887.0
t7830,-5900.0,700.5996228767435
t7831,-5900.0,817.8456518314993
t7832,-5900.0,-1765.6739168054025
t7833,1385.6429098152003,1171.0
t7834,2528.0,1206.0
t7835,121.86679445299796,4000.0
t7836,3962.634580587058,1212.0
t7837,1903.5047853567912,4000.0
t7838,5900.0,1175.0
t7839,-3150.7012933999986,4000.0
t7840,-5900.0,4000.0
t7841,-2343.860071842282,-890.7250345130092
t7842,-5900.0,-499.53902093350166
t7843,-5900.0,-712.7294021523476
t7844,-5900.0,-3647.0
t7845,-5900.0,-826.2588455090513
t7846,-5900.0,427.93382369683025
t7847,-5900.0,-2194.0
t7848,-7.4468727536248025,648.4860359234515
t7849,-5900.0,-972.0
t7850,-5900.0,677.5909101206796
t7851,-5900.0,649.3126641691445
t7852,-5900.0,581.2826169086469
t7853,-5900.0,470.99454691254164
t7854,-80.49021093085616,498.75480631016694
t7855,-5900.0,546.2007015356596
t7856,-5900.0,-1734.0
t7857,-5900.0,1135.0
t7858,1915.0736481160138,1199.0
t7859,2559.0,1222.0
t7860,884.1041473092191,4000.0
t7861,3154.907372156784,1219.0
t7862,5900.0,1205.0
t7863,-1943.461991791355,1201.0
t7864,-5900.0,4000.0
t7865,-273.7171917103652,-3168.1925103476715
t7866,525.4100391711836,-4000.0
t7867,-5900.0,-4000.0
t7868,-5900.0,-4000.0
t7869,-5784.0,-4000.0
t7870,-5359.0,-4000.0
t7871,-4754.0,-4000.0
t7872,-4104.0,-4000.0
t7873,-3580.0,-4000.0
t7874,-110.27121785700865,-4000.0
t7875,-3093.0,-4000.0
t7876,-3037.0,-4000.0
t7877,108.11975377240037,-4000.0
t7878,-3309.0,-4000.0
t7879,-3638.0,-4000.0
t7880,-4042.0,-4000.0
t7881,-2564.043233723185,4000.0
t7882,-2033.5507221297312,1250.0
t7883,-5900.0,3433.538982584855
t7884,877.1865442022299,1309.0
t7885,-47.85129906349175,1311.0
t7886,3339.453455414725,1298.0
t7887,-5229.208027509209,1297.0
t7888,-5900.0,3382.639719577339
t7889,-5900.0,-4000.0
t7890,-5900.0,-4000.0
t7891,-5900.0,-4000.0
t7892,1197.0391631698267,-4000.0
t7893,-5900.0,-4000.0
t7894,-5701.0,-4000.0
t7895,-4857.0,-4000.0
t7896,-4097.0,-4000.0
t7897,1658.8514284666462,-3859.8169175506036
t7898,-3327.0,-4000.0
t7899,-3218.0,-4000.0
t7900,-5432.909318747106,-1790.0906812528938
t7901,-5900.0,-1590.0
t7902,-5900.0,-1054.5637217491335
t7903,-5900.0,109.56243873432186
t7904,-5900.0,16.883217795497444
t7905,-1645.4377584042668,1408.0
t7906,-2190.261516928458,1410.0
t7907,-736.4942402669985,4000.0
t7908,5900.0,4000.0
t7909,2429.763888629219,1388.0
t7910,-1301.976520910248,4000.0
t7911,-4312.062724442956,3347.2528990407945
t7912,-5900.0,4000.0
t7913,-5900.0,-1802.3036388263438
t7914,-5900.0,-4000.0
t7915,-5900.0,-3808.5926168889355
t7916,-5900.0,-4000.0
t7917,-5900.0,-1385.7712727873227
t7918,-5878.367305660805,-3743.12781927391
t7919,-5900.0,442.49028077430734
t7920,-5900.0,62.101247349132905
t7921,-5900.0,-1312.4951249347164
t7922,-5900.0,403.91368844915456
t7923,-5900.0,624.2087863279503
t7924,-5900.0,635.9171213368065
t7925,-2251.987673676238,647.0551855457693
t7926,-5900.0,757.3756199794382
t7927,-5900.0,933.8554745431921
t7928,-5900.0,1062.8238469594587
t7929,-5900.0,-311.49853525145136
t7930,-5900.0,1102.10863246821
t7931,-5900.0,4000.0
t7932,-5900.0,1148.9636766187787
t7933,-5900.0,4000.0
t7934,-5900.0,4000.0
t7935,-5900.0,4000.0
t7936,-5900.0,1947.4447628069406
t7937,-5900.0,1235.95923198118
t7938,-5900.0,-2011.753302971118
t7939,-4596.009405347099,1289.5534435822042
t7940,-5900.0,-2075.7430753050776
t7941,-5900.0,-2159.7209231700062
t7942,-5900.0,1050.8571946246293
t7943,-5900.0,909.6286555466065
t7944,-5900.0,774.1777873816632
t7945,-5900.0,669.6545682450508
t7946,-5900.0,623.0004681378483
t7947,-5900.0,-856.4951249347163
t7948,-5900.0,-854.4951249347163
t7949,-5900.0,-1088.4951249347164
t7950,-5900.0,435.7747959895415
t7951,-5900.0,-2934.9082654302997
t7952,-5900.0,144.08002670575138
t7953,-5900.0,2796.5365468138134
t7954,-5900.0,748.2138737664654
t7955,-5900.0,4000.0
t7956,-4335.742845479992,4000.0
t7957,-3617.1515456464767,4000.0
t7958,-4004.6885794789087,4000.0
t7959,-5900.0,4000.0
t7960,-5900.0,2571.0819097049052
t7961,-5900.0,1254.7467629887917
t7962,-5900.0,1224.8139697813372
t7963,-5900.0,-2092.594456308125
t7964,-5900.0,-2148.7519686731857
t7965,-5900.0,-2210.067593379097
t7966,-5900.0,1046.8041593833498
t7967,-5900.0,892.6570630951137
t7968,-5900.0,-2315.5410533831873
t7969,-5900.0,-1739.541053383187
t7970,-5900.0,65.7615876510157
t7971,-5746.503477385701,-1485.0375759974859
t7972,-5074.236008941998,-2157.3050444411892
t7973,-5900.0,-1551.541053383187
t7974,-5900.0,-1405.869862911076
t7975,-5900.0,-1696.9741202254293
t7976,-5758.878442059724,-2134.4659521173885
t7977,-5900.0,1450.0
t7978,-5470.496943316754,4000.0
t7979,-801.6562290376132,4000.0
t7980,-2492.8873033837663,4000.0
t7981,-527.079426734028,4000.0
t7982,-1632.4253115924075,4000.0
t7983,-4609.483742207565,4000.0
t7984,-5900.0,1399.0
t7985,-5900.0,-887.7357346747272
t7986,-5900.0,-221.69095366187253
t7987,-5900.0,-3715.3229278482613
t7988,-5900.0,-2201.1745692185227
t7989,-5900.0,-3890.5260612838147
t7990,-5900.0,-3997.489756281874
t7991,-5900.0,-3245.2981437462977
t7992,-4491.0,-4000.0
t7993,-3901.0,-4000.0
t7994,-3603.0,-4000.0
t7995,-3457.0,-4000.0
t7996,-3466.0,-4000.0
t7997,-5741.25477195436,-1964.7452280456405
t7998,-5900.0,-216.63177052659466
t7999,-5900.0,-388.4901787424035
t8000,-5900.0,755.6292080595138
t8001,-5900.0,1453.0
t8002,-5900.0,1459.0
t8003,-4935.592761397832,4000.0
t8004,-2632.5267558518717,4000.0
t8005,-2428.6220867448437,4000.0
t8006,-3515.9339944540416,4000.0
t8007,-5900.0,2381.9132184140426
t8008,-5900.0,3534.738802162251
t8009,-5900.0,1400.7752272340101
t8010,-5900.0,-1947.1285647896575
t8011,-5900.0,-2086.6605594174716
t8012,-5900.0,-2150.8788656499473
t8013,-5900.0,1239.6813967649616
t8014,-5900.0,1123.3975670156087
t8015,-5900.0,-1253.9171068605694
t8016,-5900.0,890.1656669507092
t8017,-5900.0,845.9060380817323
t8018,-5900.0,-1853.0
t8019,-5900.0,-1677.0
t8020,-5900.0,794.330495387213
t8021,-5900.0,799.303834021479
t8022,-5900.0,797.4751703858587
t8023,-5900.0,850.6734776625253
t8024,-5900.0,927.9562969447036
t8025,-5900.0,3995.332950858423
t8026,-5900.0,1655.5262686637661
t8027,-5900.0,4000.0
t8028,-5900.0,4000.0
t8029,-5900.0,4000.0
t8030,-5900.0,4000.0
t8031,-5900.0,4000.0
t8032,-5900.0,4000.0
t8033,-5900.0,-2046.604554928862
t8034,-5900.0,-2228.1163050116074
t8035,-3446.04662918468,-2333.718211338767
t8036,-3906.7914428008244,1096.8306059706497
t8037,-5900.0,1078.0541445821236
t8038,-5900.0,701.1960832166224
t8039,-5900.0,838.5560184478791
t8040,-5900.0,-1918.8620576498552
t8041,-4818.507243011516,-3047.492756988484
t8042,-5900.0,-1585.0
t8043,-5900.0,-1359.0
t8044,-5900.0,-139.769086330836
t8045,-5900.0,-1264.0
t8046,-5900.0,-1438.0
t8047,-5900.0,-1244.8284304929875
t8048,-5900.0,-2282.0
t8049,-3206.664188593846,-1310.2240891661281
t8050,-5900.0,1618.1801561801058
t8051,-2994.626823675975,-1508.9752413262072
t8052,-5900.0,1891.649169628875
t8053,-5900.0,1565.575565777376
t8054,-5900.0,1799.2884117911744
t8055,-5900.0,-417.60332643610036
t8056,-5900.0,122.35713721515685
t8057,-530.7413312398771,-1880.2195055902962
t8058,-5900.0,-4000.0
t8059,-5900.0,-982.346540655451
t8060,-5900.0,-1153.3833424212817
t8061,-5900.0,-1313.4380826127658
t8062,-5900.0,-1620.117408700201
t8063,-5900.0,-1322.2080730000635
t8064,1769.6473171694388,-4000.0
t8065,-3095.0,-4000.0
t8066,-5551.27633414963,-1244.7236658503698
t8067,-5737.075861151401,-904.9241388485989
t8068,-3437.8788510423383,-3218.1211489576617
t8069,-4168.948187759665,-2739.0518122403346
t8070,-5900.0,-1775.0
t8071,270.5189241740909,-1268.4797610042642
t8072,2351.0391631698267,-4000.0
t8073,-5900.0,2708.662624352042
t8074,-5900.0,3898.694692845401
t8075,-1861.8533262345773,4000.0
t8076,461.4439188011129,4000.0
t8077,383.22636760868045,4000.0
t8078,-492.8340117588923,4000.0
t8079,-5400.88389306703,4000.0
t8080,-5900.0,4000.0
t8081,-5900.0,-580.5216651405556
t8082,-5900.0,-111.32412381699032
t8083,-5900.0,-2634.116398997384
t8084,-5900.0,-2294.1546986818184
t8085,-5900.0,-1270.9870867370137
t8086,-5900.0,1170.4032615997344
t8087,-5900.0,1189.60562469845
t8088,-5900.0,1081.9816816975715
t8089,-5900.0,-1511.0
t8090,-5900.0,-1215.0
t8091,-5900.0,898.6405121528513
t8092,-5900.0,-1086.0
t8093,-5900.0,956.0062145595926
t8094,-5900.0,897.3516554871378
t8095,-5900.0,1129.135670650152
t8096,-5900.0,-2177.071296536994
t8097,-5900.0,4000.0
t8098,-5155.916408651906,1406.0
t8099,2961.0,1414.0
t8100,-5588.489855574056,4000.0
t8101,-5900.0,4000.0
t8102,-5161.9947871626355,3282.804612564795
t8103,-3248.9448669626945,1387.0
t8104,-5900.0,4000.0
t8105,-5900.0,-598.1533583577625
t8106,-5900.0,-723.4148225944841
t8107,-5900.0,-462.02706850056734
t8108,-5900.0,-1489.5464614249959
t8109,-5900.0,-2302.082122044788
t8110,-5900.0,-3510.394572075683
t8111,-2732.251527600334,-3641.787315302206
t8112,-3825.0,-4000.0
t8113,-5401.56086708829,-1816.4391329117097
t8114,-4147.905679526417,-2731.0943204735827
t8115,-4191.855048551484,-2484.1449514485157
t8116,-4958.067533571037,-1670.932466428963
t8117,549.4016691125591,-2064.593510644113
t8118,-5396.598303283758,-2133.4016967162424
t8119,-5900.0,-1498.5824884238186
t8120,-5900.0,-3663.0
t8121,-4977.023094331695,-427.968365979546
t8122,-5900.0,1323.0
t8123,-3187.1581462010736,4000.0
t8124,2783.0,1328.0
t8125,-3568.3346325016146,4000.0
t8126,-4661.78028555048,1327.0
t8127,235.38429373087456,1324.0
t8128,-5900.0,3121.9323128108517
t8129,-5900.0,-4000.0
t8130,-5900.0,-4000.0
t8131,-5900.0,-4000.0
t8132,-5900.0,-4000.0
t8133,-5900.0,-4000.0
t8134,-5900.0,-4000.0
t8135,-5281.0,-4000.0
t8136,-4375.0,-4000.0
t8137,-236.78265465409822,-4000.0
t8138,-3553.0,-4000.0
t8139,-3437.0,-4000.0
t8140,-3448.0,-4000.0
t8141,-3720.0,-4000.0
t8142,-4532.0,-4000.0
t8143,-5900.0,-4000.0
t8144,-5900.0,-4000.0
t8145,-3003.2055445383266,1449.0
t8146,-3651.2718171935157,1445.0
t8147,143.62040510165752,4000.0
t8148,5900.0,1421.0
t8149,5900.0,4000.0
t8150,-5900.0,4000.0
t8151,-730.0699030507967,1380.0
t8152,-5900.0,4000.0
t8153,-3709.479085469721,-4000.0
t8154,15.03916316982668,-4000.0
t8155,-2315.047830357903,-4000.0
t8156,-5900.0,-3332.197566253616
t8157,-5900.0,-2324.106992483431
t8158,-5900.0,-2319.2810458336944
t8159,-5900.0,-3339.5675504897677
t8160,-4798.0,-4000.0
t8161,529.5702018976679,-4000.0
t8162,-3885.0,-4000.0
t8163,994.9080691277377,-4000.0
t8164,-3715.0,-4000.0
t8165,963.7262244505182,-4000.0
t8166,-4663.0,-4000.0
t8167,-5900.0,-4000.0
t8168,-5900.0,-4000.0
t8169,-5340.455684004404,-4000.0
t8170,-5900.0,-4000.0
t8171,-4953.959689405447,-4000.0
t8172,-1507.779038490833,-4000.0
t8173,-255.94329805839334,-4000.0
t8174,-3522.926686632465,-4000.0
t8175,-5900.0,-4000.0
t8176,-4859.525294287558,-4000.0
t8177,-5900.0,-4000.0
t8178,-5900.0,-4000.0
t8179,-4619.209543081778,1279.2487062516045
t8180,-4212.066447504124,1240.1056106739507
t8181,-5900.0,-2044.5387237860505
t8182,-5900.0,-2034.8047261490265
t8183,-2330.3317436528423,1207.3709068226694
t8184,-5900.0,-2358.0
t8185,1707.0562008504016,-3448.89001472183
t8186,-5570.853988181417,-1629.1460118185832
t8187,1789.8326677971513,-1956.1290058435995
t8188,-2894.0,-4000.0
t8189,-3548.198665016028,-3398.801334983972
t8190,-5900.0,465.0995816163486
t8191,-5900.0,1055.681377510837
t8192,-5900.0,1136.3258383466432
t8193,-5900.0,1233.3951835040045
t8194,-5705.371613194141,-1229.2175357616566
t8195,-5900.0,-1632.0132135958982
t8196,1329.9647778874041,-1171.5861103349146
t8197,-2487.1793705403516,-555.914011600202
t8198,-1280.5678402087287,-362.2749879664059
t8199,-3032.3141151546806,-1450.8117825707445
t8200,-5900.0,-69.0155200988911
t8201,-5900.0,-4000.0
t8202,-5900.0,-3074.9315668804857
t8203,-5900.0,-2345.873781710799
t8204,-5900.0,-4000.0
t8205,-5900.0,-3968.0
t8206,1450.2646388705289,-3059.2367341037852
t8207,-4713.0,-4000.0
t8208,1418.8804089063296,-4000.0
t8209,786.1315293259449,-4000.0
t8210,-2934.0,-4000.0
t8211,-138.0490803083312,-4000.0
t8212,-2636.0,-4000.0
t8213,-2689.0,-4000.0
t8214,-2884.0,-4000.0
t8215,50.68204138564397,-4000.0
t8216,-3698.0,-4000.0
t8217,-5900.0,-4000.0
t8218,-3416.2994608973395,-4000.0
t8219,-934.4312048800266,-4000.0
t8220,-953.7195880991112,-4000.0
t8221,-1716.661957181651,-4000.0
t8222,-716.7648630054309,-4000.0
t8223,-829.540224070297,-4000.0
t8224,-4718.632144646534,-4000.0
t8225,618.3135963778902,-4000.0
t8226,-5900.0,-4000.0
t8227,-5900.0,-2072.9578553361557
t8228,-5900.0,-2783.1679311421467
t8229,-5900.0,-2708.1104709971005
t8230,-5900.0,-3782.92920329941
t8231,391.1537408755062,-4000.0
t8232,448.3679791493905,-4000.0
t8233,-3318.0,-4000.0
t8234,-354.4989005142661,-4000.0
t8235,-118.45349961328384,-4000.0
t8236,-2881.0,-4000.0
t8237,-3124.0,-4000.0
t8238,-3859.0,-4000.0
t8239,-5185.0,-4000.0
t8240,-5900.0,-4000.0
t8241,-5900.0,-4000.0
t8242,86.13564611549549,-4000.0
t8243,-2685.8538134226806,-4000.0
t8244,-5900.0,-4000.0
t8245,-5900.0,-4000.0
t8246,-5900.0,-4000.0
t8247,-5900.0,-2855.0265730176466
t8248,-5900.0,-4000.0
t8249,-5900.0,-4000.0
t8250,247.03916316982668,-4000.0
t8251,391.0391631698267,-4000.0
t8252,-5900.0,-4000.0
t8253,-5900.0,-4000.0
t8254,-5900.0,-4000.0
t8255,-5002.0,-4000.0
t8256,-4009.0,-4000.0
t8257,-25.23394009308231,-4000.0
t8258,763.765392644016,-3012.6162454469986
t8259,1034.010238348332,-3561.1798722254425
t8260,1349.7827339535052,-4000.0
t8261,-2882.0,-4000.0
t8262,-3636.0,-4000.0
t8263,2326.4024516379222,-4000.0
t8264,-5900.0,-3798.388712493067
t8265,-5900.0,1855.062595229223
t8266,-5900.0,1372.0
t8267,-3720.804199223775,4000.0
t8268,-1973.9826342767383,4000.0
t8269,-2208.5333564064686,4000.0
t8270,-3595.3620090962067,4000.0
t8271,-5900.0,4000.0
t8272,-3943.594380011089,1907.3081672532971
t8273,-3528.359545017922,192.2155543918352
t8274,-5900.0,-2367.340691805769
t8275,-5900.0,-1458.6481590533513
t8276,-5900.0,614.5372639653791
t8277,-5900.0,-2840.9814033378907
t8278,-5900.0,414.04059582515606
t8279,-5900.0,558.1491261517772
t8280,-5900.0,124.74507107507861
t8281,-5900.0,-1959.0
t8282,-5900.0,-1668.0
t8283,-5900.0,683.8371306003135
t8284,-5900.0,-1548.0
t8285,-5480.325880521418,-2231.674119478582
t8286,-5560.353377561054,-2936.6466224389465
t8287,-5900.0,-4000.0
t8288,-5900.0,-4000.0
t8289,-5666.053511703746,1456.0
t8290,-397.0786724366899,1450.0
t8291,-2534.5177193567542,1444.0
t8292,-5050.272791569725,4000.0
t8293,-1907.2055840333596,1416.0
t8294,-5196.626251358917,4000.0
t8295,-5900.0,4000.0
t8296,-5900.0,1426.0
t8297,-5900.0,-791.3698294245314
t8298,-2292.2454254437803,-1846.715411386393
t8299,-5900.0,-3121.4155640659837
t8300,-5900.0,-4000.0
t8301,-5900.0,-4000.0
t8302,-5900.0,-4000.0
t8303,-5900.0,-3462.4385245196418
t8304,-4789.0,-4000.0
t8305,-4123.0,-4000.0
t8306,2182.838468254132,-4000.0
t8307,-3644.0,-4000.0
t8308,-3658.0,-4000.0
t8309,-3891.0,-4000.0
t8310,-4660.0,-4000.0
t8311,-5900.0,-4000.0
t8312,-5900.0,-3299.676537416909
t8313,-5900.0,1470.0
t8314,3951.0670269525235,1450.0
t8315,-850.9024532453768,4000.0
t8316,4478.666608983825,1412.0
t8317,5900.0,1391.0
t8318,3362.23248097517,1382.0
t8319,-962.1444579037707,1372.0
t8320,-5900.0,4000.0
t8321,-5900.0,-223.82668407950405
t8322,-5900.0,-977.878954384465
t8323,-5900.0,-2281.205020448961
t8324,-5900.0,-4000.0
t8325,-5900.0,-4000.0
t8326,-4170.317550950533,1424.3567141203591
t8327,-5900.0,-2033.7277249950466
t8328,-5900.0,1140.1785109606558
t8329,-5900.0,1044.8783258728854
t8330,-5900.0,-1935.0
t8331,-3694.0,-4000.0
t8332,-38.128209891255665,-4000.0
t8333,-3926.0,-4000.0
t8334,-4683.0,-4000.0
t8335,-5900.0,-4000.0
t8336,-5900.0,-4000.0
t8337,-3479.198456795626,1469.0
t8338,-1302.6465148879215,1452.0
t8339,-753.603259457268,4000.0
t8340,1412.6534078746336,4000.0
t8341,5900.0,1388.0
t8342,5900.0,1369.0
t8343,2847.0,4000.0
t8344,-5900.0,4000.0
t8345,-4891.797816975847,-4000.0
t8346,-5900.0,-4000.0
t8347,-5900.0,-4000.0
t8348,-5900.0,-4000.0
t8349,-5900.0,-4000.0
t8350,-5900.0,-4000.0
t8351,-5535.0,-4000.0
t8352,-4636.0,-4000.0
t8353,-4391.054873710664,-3564.9451262893363
t8354,-3558.0,-4000.0
t8355,-3385.0,-4000.0
t8356,-3329.0,-4000.0
t8357,-3415.0,-4000.0
t8358,-3730.0,-4000.0
t8359,-4328.0,-4000.0
t8360,-5900.0,-215.65193324060147
t8361,-2158.7425783707604,1298.0
t8362,2666.440775593608,4000.0
t8363,5900.0,1344.0
t8364,5900.0,1329.0
t8365,3095.2852854119374,4000.0
t8366,5900.0,1277.0
t8367,-2262.668777815121,4000.0
t8368,-5900.0,4000.0
t8369,-4956.7905109264775,-4000.0
t8370,-5900.0,-4000.0
t8371,-5900.0,-4000.0
t8372,-5900.0,-4000.0
t8373,1481.0391631698267,-4000.0
t8374,1891.962304782055,-4000.0
t8375,-3063.4585802345396,-4000.0
t8376,-4654.0,-4000.0
t8377,-4002.0,-4000.0
t8378,-5201.580949985773,-2402.419050014227
t8379,-3391.0,-4000.0
t8380,-3298.0,-4000.0
t8381,529.3877523760739,-4000.0
t8382,-3515.0,-4000.0
t8383,899.7783605311156,-4000.0
t8384,-5772.252522957791,-2674.747477042209
t8385,-2013.415599555969,-4000.0
t8386,-5900.0,1337.0
t8387,-4211.299521776627,-2769.7838494925945
t8388,-294.56144026804213,1408.0
t8389,-5900.0,1428.0
t8390,-5900.0,4000.0
t8391,-4319.0759917569985,-491.14691850459093
t8392,171.6837345426361,-4000.0
t8393,-5900.0,-4000.0
t8394,-5900.0,-4000.0
t8395,-5900.0,-4000.0
t8396,-5900.0,-4000.0
t8397,-5900.0,-4000.0
t8398,-5900.0,-4000.0
t8399,-5900.0,-2794.898080098408
t8400,-4649.0,-4000.0
t8401,-4433.898895460418,-3536.1011045395817
t8402,-341.69690980497444,-3652.8906143727136
t8403,-3430.0,-4000.0
t8404,-3412.0,-4000.0
t8405,-221.1171199170094,-4000.0
t8406,-4378.0,-4000.0
t8407,-5688.0,-4000.0
t8408,-5900.0,-4000.0
t8409,-5900.0,-4000.0
t8410,-3601.2275620637643,-4000.0
t8411,-2859.3138564616174,1511.0
t8412,-4107.163409421094,448.8437067022169
t8413,-5900.0,1504.0
t8414,-5900.0,1498.0
t8415,-989.6108343880742,-4000.0
t8416,-2500.1315056185513,-4000.0
t8417,-5900.0,-4000.0
t8418,-5900.0,-4000.0
t8419,-5900.0,-4000.0
t8420,-5900.0,-4000.0
t8421,585.0391631698267,-4000.0
t8422,-5900.0,-4000.0
t8423,-5581.0,-4000.0
t8424,-4551.0,-4000.0
t8425,-71.4159451138712,-4000.0
t8426,-3499.0,-4000.0
t8427,-3307.0,-4000.0
t8428,-3270.0,-4000.0
t8429,-168.4392801759086,-4000.0
t8430,185.0534512895938,-4000.0
t8431,-5462.0,-4000.0
t8432,-5900.0,-4000.0
t8433,-5680.633339101618,-4000.0
t8434,-4607.681978924314,-4000.0
t8435,-5900.0,348.32878624435216
t8436,-5900.0,1435.0
t8437,-969.839013867655,1420.0
t8438,-5900.0,1414.0
t8439,-5900.0,1403.0
t8440,-5900.0,-4000.0
t8441,-5900.0,-4000.0
t8442,228.03916316982668,-4000.0
t8443,-5900.0,-4000.0
t8444,-5900.0,-4000.0
t8445,-5900.0,-4000.0
t8446,-5900.0,-4000.0
t8447,-5289.0,-4000.0
t8448,-4287.0,-4000.0
t8449,-3571.0,-4000.0
t8450,-3214.0,-4000.0
t8451,-3066.0,-4000.0
t8452,-538.8588905218257,-4000.0
t8453,-3305.0,-4000.0
t8454,-4040.0,-4000.0
t8455,-5396.0,-4000.0
t8456,-5900.0,-4000.0
t8457,-5900.0,365.68273322164896
t8458,-5900.0,4000.0
t8459,-2574.986798890808,1408.0
t8460,3833.276028837943,4000.0
t8461,-5262.190661785942,4000.0
